date,NO,NO2,NOx,CO,O3,SO2,aqsite,t2,rh2,slp,wspd,wdir,calm,meteosite,gas_emcycle,aer_emcycle,month,U,V,daynight,datatype
2019-07-22T15:00:00Z,0.010713333333333333,0.020861666666666667,0.03158,0.23552833333333334,0.009243333333333333,0.0025724041571778683,CNEA-CAC,15.1,39,1019.7,1.94,140,0,OBS,1.43,1.53078189868549,07,-0.3837583335682803,1.9016649393142044,day,training
2019-07-22T16:00:00Z,0.014185,0.024663333333333332,0.03884166666666666,0.27939,0.007131666666666668,0.002626432675766635,CNEA-CAC,15,42,1019.8,3.61,140,0,OBS,1.452,1.55160886329346,07,-0.7141070021554082,3.5386651705795247,day,training
2019-07-22T17:00:00Z,0.01338,0.02537,0.03874333333333333,0.30650666666666665,0.006476666666666665,0.002638794527688733,CNEA-CAC,14.4,45,1020.4,4.17,140,0,OBS,1.4905,1.56202234559744,07,-0.8248826035977984,4.0875993798660994,day,training
2019-07-22T18:00:00Z,0.019328333333333333,0.028591666666666665,0.04791,0.3682283333333333,0.0035250000000000004,0.002199489712944168,CNEA-CAC,13.9,49,1020.6,3.61,140,0,OBS,1.551,1.57243582790143,07,-0.7141070021554082,3.5386651705795247,day,training
2019-07-22T19:00:00Z,0.018286666666666666,0.030161666666666666,0.048448333333333336,0.37910499999999997,0.003109999999999998,0.0024868515648662666,CNEA-CAC,13.4,51,1021,3.06,140,0,OBS,1.705,1.55160886329346,07,-0.6053095364530607,2.9995333578873535,day,training
2019-07-22T20:00:00Z,0.027946666666666665,0.03222833333333333,0.060175,0.4373416666666667,0.0017416666666666657,0.002292546750121704,CNEA-CAC,12.6,53,1021.9,1.94,140,0,OBS,1.7666,1.56202234559744,07,-0.3837583335682803,1.9016649393142044,day,training
2019-07-22T21:00:00Z,0.03206,0.033095,0.06515166666666666,0.4835966666666667,0.0016633333333333326,0.0024199086020438056,CNEA-CAC,11.6,58,1022.3,3.06,140,0,OBS,1.727,1.44747404025363,07,-0.6053095364530607,2.9995333578873535,night,training
2019-07-22T22:00:00Z,0.029005,0.03217166666666667,0.061176666666666664,0.48411166666666666,0.0017566666666666668,0.0021539371206325715,CNEA-CAC,11,62,1023.1,1.11,140,0,OBS,0.99,1.2199394519116,07,-0.21957306714473773,1.088066021978746,night,training
2019-07-22T23:00:00Z,0.017318333333333335,0.030191666666666665,0.047515,0.4020666666666667,0.0017216666666666665,0.0021946323058880043,CNEA-CAC,11.3,60,1022.9,0.56,140,0,OBS,0.495,0.831776899030639,07,-0.11077560144239021,0.5489342092865745,night,training
2019-07-23T00:00:00Z,0.007123333333333333,0.02411,0.031231666666666668,0.2925316666666667,0.004718333333333331,0.0021786608244767705,CNEA-CAC,10.9,65,1024,1.67,140,0,OBS,0.418,0.665421519224511,07,-0.3303486685871279,1.6370002312653202,night,training
2019-07-23T01:00:00Z,0.0026483333333333333,0.016871666666666667,0.019528333333333335,0.19295666666666667,0.007888333333333334,0.0021360226763988688,CNEA-CAC,10.6,61,1024.4,3.61,140,0,OBS,0.44,0.554517932687093,07,-0.7141070021554082,3.5386651705795247,night,training
2019-07-23T02:00:00Z,0.00204,0.014258333333333333,0.016301666666666666,0.16845333333333334,0.0091,0.001995051194987635,CNEA-CAC,10.1,67,1025.1,1.11,140,0,OBS,0.418,0.468606703679233,07,-0.21957306714473773,1.088066021978746,night,training
2019-07-23T03:00:00Z,0.0028516666666666664,0.016358333333333332,0.019223333333333332,0.17958666666666667,0.00758,0.0021224130469097366,CNEA-CAC,9,74,1025.2,1.11,90,0,OBS,0.275,0.426952774463301,07,-0.4973617139033789,0.9923362965966193,night,training
2019-07-23T04:00:00Z,0.004975,0.017165,0.02214,0.16775666666666667,0.006078333333333331,0.0020081082321651705,CNEA-CAC,9.4,72,1024.9,1.67,140,0,OBS,0.22,0.374885362943387,07,-0.3303486685871279,1.6370002312653202,night,training
2019-07-23T05:00:00Z,0.012501666666666666,0.0229,0.03540833333333333,0.20564,0.003956666666666667,0.0019204700840872724,CNEA-CAC,9,79,1024.6,0.56,140,0,OBS,0.286,0.364471880639404,07,-0.11077560144239021,0.5489342092865745,night,training
2019-07-23T06:00:00Z,0.027275,0.026955,0.054226666666666666,0.30641,0.0023283333333333316,0.002222831936009372,CNEA-CAC,8.8,80,1024.5,2.5,140,0,OBS,0.539,0.395712327551352,07,-0.49453393501067056,2.4505991486007788,morning,training
2019-07-23T07:00:00Z,0.038296666666666666,0.028995,0.06730333333333333,0.4161883333333333,0.0020166666666666666,0.0024768604545981378,CNEA-CAC,8.7,84,1024.5,1.67,140,0,OBS,1.0934,0.479020185983216,07,-0.3303486685871279,1.6370002312653202,morning,training
2019-07-23T08:00:00Z,0.04166333333333333,0.029868333333333334,0.07151833333333334,0.4605916666666667,0.002161666666666666,0.0023375556398535745,CNEA-CAC,8.6,87,1024.9,1.67,90,0,OBS,1.463,1.03093474809431,07,-0.7482829389357141,1.4929744282129316,morning,training
2019-07-23T09:00:00Z,0.04352,0.03047,0.07398833333333334,0.47588833333333336,0.0018533333333333318,0.0024832508251090082,CNEA-CAC,9,82,1025.8,3.06,140,0,OBS,1.485,1.42664707564567,07,-0.6053095364530607,2.9995333578873535,morning,training
2019-07-23T10:00:00Z,0.03952666666666667,0.029395,0.06892833333333333,0.39834,0.0029500000000000012,0.0024639460103644366,CNEA-CAC,9.8,79,1025.9,1.67,140,0,OBS,1.463,1.4683010048616,07,-0.3303486685871279,1.6370002312653202,morning,training
2019-07-23T11:00:00Z,0.019518333333333332,0.022746666666666665,0.04226,0.30600666666666665,0.0045183333333333325,0.002386307862286538,CNEA-CAC,10.1,81,1025.9,3.06,140,0,OBS,1.441,1.4683010048616,07,-0.6053095364530607,2.9995333578873535,morning,training
2019-07-23T12:00:00Z,0.020628333333333332,0.02411,0.04473833333333333,0.31699333333333335,0.005068333333333334,0.0021053363808753063,CNEA-CAC,10.8,78,1026.9,5.28,140,0,OBS,1.4245,1.47871448716558,07,-1.0444556707425363,5.175665401844845,day,training
2019-07-23T13:00:00Z,0.016893333333333333,0.024023333333333334,0.040911666666666666,0.31261666666666665,0.005581666666666665,0.0021760315661307414,CNEA-CAC,11.1,72,1025.5,4.17,140,0,OBS,1.419,1.47871448716558,07,-0.8248826035977984,4.0875993798660994,day,training
2019-07-23T14:00:00Z,0.020883333333333334,0.02696,0.04784,0.34599833333333335,0.003998333333333333,0.002261726751386174,CNEA-CAC,11.1,70,1026.4,1.94,140,0,OBS,1.408,1.48912796946956,07,-0.3837583335682803,1.9016649393142044,day,training
2019-07-23T15:00:00Z,0.01912,0.02672333333333333,0.04584333333333333,0.34193,0.004848333333333333,0.0020474219366416087,CNEA-CAC,11.4,63,1025.9,1.11,180,0,OBS,1.43,1.53078189868549,07,-0.6642906766542226,-0.889279425664552,day,training
2019-07-23T16:00:00Z,0.017053333333333334,0.026226666666666665,0.04328166666666667,0.3447966666666667,0.004338333333333333,0.002233117121897041,CNEA-CAC,11.5,64,1025.7,1.67,140,0,OBS,1.452,1.55160886329346,07,-0.3303486685871279,1.6370002312653202,day,training
2019-07-23T17:00:00Z,0.01444,0.024571666666666665,0.03902166666666667,0.352515,0.005069999999999998,0.002212145640485809,CNEA-CAC,11.2,68,1025.9,4.72,140,0,OBS,1.4905,1.56202234559744,07,-0.9336800693001459,4.62673119255827,day,training
2019-07-23T18:00:00Z,0.015761666666666667,0.025153333333333333,0.04092333333333333,0.36582333333333333,0.004740000000000001,0.002162840825741242,CNEA-CAC,11.1,68,1025.8,3.61,90,0,OBS,1.551,1.57243582790143,07,-1.617545754226304,3.227327955598014,day,training
2019-07-23T19:00:00Z,0.013871666666666666,0.024186666666666665,0.03805666666666667,0.323025,0.003961666666666665,0.0021618693443300058,CNEA-CAC,10.8,71,1026.7,2.5,140,0,OBS,1.705,1.55160886329346,07,-0.49453393501067056,2.4505991486007788,day,training
2019-07-23T20:00:00Z,0.013166666666666667,0.025163333333333333,0.03833,0.32101166666666664,0.0041649999999999986,0.002215897862918776,CNEA-CAC,10.7,64,1027,1.67,140,0,OBS,1.7666,1.56202234559744,07,-0.3303486685871279,1.6370002312653202,day,training
2019-07-23T21:00:00Z,0.013483333333333333,0.02543166666666667,0.038915,0.31799333333333335,0.003228333333333333,0.002323259714840875,CNEA-CAC,10.5,58,1027.4,1.11,140,0,OBS,1.727,1.44747404025363,07,-0.21957306714473773,1.088066021978746,night,training
2019-07-23T22:00:00Z,0.015865,0.025356666666666666,0.041218333333333336,0.3475183333333333,0.002951666666666665,0.0022906215667629765,CNEA-CAC,10.3,61,1028.4,1.11,140,0,OBS,0.99,1.2199394519116,07,-0.21957306714473773,1.088066021978746,night,training
2019-07-23T23:00:00Z,0.008015,0.024111666666666667,0.032126666666666664,0.27607166666666666,0.003938333333333332,0.0020413167520184072,CNEA-CAC,10,60,1028.6,1.67,140,0,OBS,0.495,0.831776899030639,07,-0.3303486685871279,1.6370002312653202,night,training
2019-07-24T00:00:00Z,0.009238333333333333,0.02363,0.032876666666666665,0.30467333333333335,0.0033866666666666663,0.0018770119372738432,CNEA-CAC,9.9,63,1029.7,1.94,90,0,OBS,0.418,0.665421519224511,07,-0.86926281529059,1.734353527385082,night,training
2019-07-24T01:00:00Z,0.0027283333333333335,0.015231666666666666,0.017966666666666666,0.19386666666666666,0.009006666666666666,0.0017727071225292768,CNEA-CAC,9.7,65,1028.3,3.61,90,0,OBS,0.44,0.554517932687093,07,-1.617545754226304,3.227327955598014,night,training
2019-07-24T02:00:00Z,0.001825,0.014726666666666666,0.016563333333333333,0.16959666666666667,0.008819999999999998,0.0019667356411180413,CNEA-CAC,9.4,62,1028.3,4.17,90,0,OBS,0.418,0.468606703679233,07,-1.8684669792586395,3.7279660872143263,night,training
2019-07-24T03:00:00Z,0.006253333333333333,0.020366666666666665,0.026613333333333333,0.22297166666666668,0.005069999999999998,0.0016174308263734727,CNEA-CAC,8.4,68,1029.5,0.56,140,0,OBS,0.275,0.426952774463301,07,-0.11077560144239021,0.5489342092865745,night,training
2019-07-24T04:00:00Z,0.008683333333333333,0.01987,0.02855,0.212845,0.004088333333333333,0.0019047926782955749,CNEA-CAC,7.1,76,1029.2,1.94,140,0,OBS,0.22,0.374885362943387,07,-0.3837583335682803,1.9016649393142044,night,training
2019-07-24T05:00:00Z,0.016511666666666668,0.02198,0.03849166666666667,0.24079,0.003176666666666668,0.0019988211968843435,CNEA-CAC,7,77,1028.1,1.67,140,0,OBS,0.286,0.364471880639404,07,-0.3303486685871279,1.6370002312653202,night,training
2019-07-24T06:00:00Z,0.045421666666666666,0.027216666666666667,0.07263166666666666,0.37603166666666665,0.0023233333333333335,0.0021345163821397777,CNEA-CAC,6.4,80,1028.4,1.94,140,0,OBS,0.539,0.395712327551352,07,-0.3837583335682803,1.9016649393142044,morning,training
2019-07-24T07:00:00Z,0.09757666666666666,0.03097,0.128535,0.7001866666666666,0.0018483333333333338,0.002041878234061878,CNEA-CAC,5.8,81,1029.8,0.56,140,0,OBS,1.0934,0.479020185983216,07,-0.11077560144239021,0.5489342092865745,morning,training
2019-07-24T08:00:00Z,0.13285833333333333,0.03406666666666667,0.16692333333333334,1.0547183333333334,0.001841666666666665,0.0026442400859839794,CNEA-CAC,5.2,83,1029.2,1.11,140,0,OBS,1.463,1.03093474809431,07,-0.21957306714473773,1.088066021978746,morning,training
2019-07-24T09:00:00Z,0.08309833333333333,0.033075,0.11619,0.6848666666666666,0.002009999999999998,0.0025016019379060783,CNEA-CAC,7,74,1030,1.67,140,0,OBS,1.485,1.42664707564567,07,-0.3303486685871279,1.6370002312653202,morning,training
2019-07-24T10:00:00Z,0.058311666666666664,0.033626666666666666,0.091945,0.5322666666666667,0.0022933333333333347,0.002258963789828178,CNEA-CAC,9.4,58,1030.4,1.94,180,0,OBS,1.463,1.4683010048616,07,-1.1610125339722446,-1.5542361133236313,morning,training
2019-07-24T11:00:00Z,0.037233333333333334,0.03304,0.07027166666666666,0.432365,0.004078333333333333,0.002446325641750277,CNEA-CAC,11.7,50,1031,1.94,110,0,OBS,1.441,1.4683010048616,07,-1.938100377830417,-0.08583079548503766,morning,training
2019-07-24T12:00:00Z,0.02549,0.030906666666666666,0.056395,0.36469833333333335,0.005245,0.0025403541603390423,CNEA-CAC,13.5,43,1030.8,1.11,140,0,OBS,1.4245,1.47871448716558,07,-0.21957306714473773,1.088066021978746,day,training
2019-07-24T13:00:00Z,0.01347,0.024911666666666665,0.03838333333333333,0.27494166666666664,0.008373333333333333,0.0025460493455944783,CNEA-CAC,14.5,37,1030.3,2.5,140,0,OBS,1.419,1.47871448716558,07,-0.49453393501067056,2.4505991486007788,day,training
2019-07-24T14:00:00Z,0.01023,0.02312,0.033356666666666666,0.25282499999999997,0.009806666666666665,0.0024050778641832443,CNEA-CAC,15,34,1030.1,1.67,140,0,OBS,1.408,1.48912796946956,07,-0.3303486685871279,1.6370002312653202,day,training
2019-07-24T15:00:00Z,0.015548333333333332,0.027695,0.043255,0.29482,0.006733333333333334,0.002432439716105343,CNEA-CAC,14.6,35,1030,1.67,90,0,OBS,1.43,1.53078189868549,07,-0.7482829389357141,1.4929744282129316,day,training
2019-07-24T16:00:00Z,0.021231666666666666,0.030701666666666665,0.05192666666666666,0.3582666666666667,0.005371666666666667,0.002684801568027445,CNEA-CAC,13.9,39,1029.7,1.67,140,0,OBS,1.452,1.55160886329346,07,-0.3303486685871279,1.6370002312653202,day,training
2019-07-24T17:00:00Z,0.018335,0.028958333333333332,0.047286666666666664,0.3566816666666667,0.0050100000000000006,0.002183830086616212,CNEA-CAC,13.5,40,1029.2,2.5,140,0,OBS,1.4905,1.56202234559744,07,-0.49453393501067056,2.4505991486007788,day,training
2019-07-24T18:00:00Z,0.04536166666666667,0.03702833333333334,0.08239,0.5771583333333333,0.002364999999999999,0.0028178586052049794,CNEA-CAC,12.1,53,1029.3,1.11,90,0,OBS,1.551,1.57243582790143,07,-0.4973617139033789,0.9923362965966193,day,training
2019-07-24T19:00:00Z,0.058561666666666665,0.037245,0.095805,0.6590183333333334,0.0019249999999999996,0.0024735537904604123,CNEA-CAC,11.1,59,1030.1,0.56,90,0,OBS,1.705,1.55160886329346,07,-0.25092122503233527,0.5006381316163124,day,training
2019-07-24T20:00:00Z,0.04663666666666667,0.03501166666666666,0.08165166666666666,0.5682433333333333,0.0012916666666666667,0.0025209156423825103,CNEA-CAC,10.4,66,1030.1,1.11,90,0,OBS,1.7666,1.56202234559744,07,-0.4973617139033789,0.9923362965966193,day,training
2019-07-24T21:00:00Z,0.025738333333333332,0.033415,0.05916333333333333,0.4166183333333333,0.002360000000000001,0.002351610827637945,CNEA-CAC,10.1,68,1030.4,1.11,90,0,OBS,1.727,1.44747404025363,07,-0.4973617139033789,0.9923362965966193,night,training
2019-07-24T22:00:00Z,0.015656666666666666,0.03195666666666667,0.047608333333333336,0.35137166666666664,0.0032716666666666658,0.0021839726795600464,CNEA-CAC,10.2,69,1029.9,2.5,90,0,OBS,0.99,1.2199394519116,07,-1.1201840403229253,2.2349916590013947,night,training
2019-07-24T23:00:00Z,0.008471666666666667,0.029473333333333334,0.03794666666666667,0.29686666666666667,0.004358333333333332,0.0022746678648154807,CNEA-CAC,10.1,70,1029.7,2.5,90,0,OBS,0.495,0.831776899030639,07,-1.1201840403229253,2.2349916590013947,night,training
2019-07-25T00:00:00Z,0.009321666666666667,0.030271666666666665,0.039595,0.2877733333333333,0.0033633333333333328,0.002350363050070914,CNEA-CAC,9.9,72,1029.5,0.56,50,0,OBS,0.418,0.665421519224511,07,0.5403809759555835,-0.1469299180742001,night,training
2019-07-25T01:00:00Z,0.005478333333333333,0.026658333333333332,0.03214,0.23469166666666666,0.004528333333333332,0.00276439156865968,CNEA-CAC,9.9,68,1029.8,1.67,90,0,OBS,0.44,0.554517932687093,07,-0.7482829389357141,1.4929744282129316,night,training
2019-07-25T02:00:00Z,0.002875,0.022755,0.025618333333333333,0.18705,0.00664,0.0034617534205817826,CNEA-CAC,9.6,72,1029.2,1.11,50,0,OBS,0.418,0.468606703679233,07,1.0711122916262459,-0.29123608761136094,night,training
2019-07-25T03:00:00Z,0.004915,0.023963333333333333,0.028868333333333333,0.21193833333333334,0.004726666666666667,0.003589115272503881,CNEA-CAC,9.3,75,1028.8,1.94,90,0,OBS,0.275,0.426952774463301,07,-0.86926281529059,1.734353527385082,night,training
2019-07-25T04:00:00Z,0.009865,0.026783333333333333,0.036636666666666665,0.23113,0.0033433333333333336,0.0030998104577593145,CNEA-CAC,9.2,75,1028.5,1.11,90,0,OBS,0.22,0.374885362943387,07,-0.4973617139033789,0.9923362965966193,night,training
2019-07-25T05:00:00Z,0.021751666666666666,0.030338333333333332,0.052103333333333335,0.27598833333333334,0.0026149999999999993,0.0026771723096814144,CNEA-CAC,8.9,80,1027.9,1.67,50,0,OBS,0.286,0.364471880639404,07,1.6114932675818292,-0.438166005685561,night,training
2019-07-25T06:00:00Z,0.0402,0.03172333333333333,0.071915,0.3720016666666667,0.0015216666666666677,0.002912867494936848,CNEA-CAC,8.8,81,1028.1,0.56,50,0,OBS,0.539,0.395712327551352,07,0.5403809759555835,-0.1469299180742001,morning,training
2019-07-25T07:00:00Z,0.051325,0.0322,0.08352833333333333,0.49624,0.0016633333333333326,0.003020229346858947,CNEA-CAC,8.5,83,1027.7,1.94,90,0,OBS,1.0934,0.479020185983216,07,-0.86926281529059,1.734353527385082,morning,training
2019-07-25T08:00:00Z,0.066905,0.034455,0.101365,0.60311,0.0014616666666666667,0.0029275911987810474,CNEA-CAC,8.7,80,1027.4,1.11,140,0,OBS,1.463,1.03093474809431,07,-0.21957306714473773,1.088066021978746,morning,training
2019-07-25T09:00:00Z,0.07214333333333334,0.03666,0.1088,0.6288733333333333,0.0017516666666666653,0.002969953050703151,CNEA-CAC,9.5,83,1027,1.11,90,0,OBS,1.485,1.42664707564567,07,-0.4973617139033789,0.9923362965966193,morning,training
2019-07-25T10:00:00Z,0.03534333333333333,0.034631666666666665,0.069975,0.4235816666666667,0.0037750000000000006,0.003098981569291913,CNEA-CAC,10.4,80,1027.1,0.56,90,0,OBS,1.463,1.4683010048616,07,-0.25092122503233527,0.5006381316163124,morning,training
2019-07-25T11:00:00Z,0.009611666666666666,0.02122,0.030831666666666667,0.24870333333333333,0.010376666666666666,0.0033163434212140144,CNEA-CAC,12,78,1027.2,2.5,90,0,OBS,1.441,1.4683010048616,07,-1.1201840403229253,2.2349916590013947,morning,training
2019-07-25T12:00:00Z,0.009528333333333333,0.021815,0.031341666666666664,0.25760833333333333,0.010946666666666667,0.0041170386064694475,CNEA-CAC,12.6,73,1026.8,5.28,90,0,OBS,1.4245,1.47871448716558,07,-2.3658286931620185,4.720302383810946,day,training
2019-07-25T13:00:00Z,0.009926666666666667,0.023621666666666666,0.033536666666666666,0.267975,0.009956666666666666,0.004059400458391548,CNEA-CAC,13.2,72,1025.8,3.06,90,0,OBS,1.419,1.47871448716558,07,-1.3711052653552607,2.735629790617707,day,training
2019-07-25T14:00:00Z,0.008843333333333333,0.022445,0.03129166666666667,0.2567716666666667,0.010258333333333335,0.003538428976980316,CNEA-CAC,12.8,74,1024.6,3.06,90,0,OBS,1.408,1.48912796946956,07,-1.3711052653552607,2.735629790617707,day,training
2019-07-25T15:00:00Z,0.01174,0.025361666666666668,0.037103333333333335,0.2875316666666667,0.008381666666666666,0.0025107908289024178,CNEA-CAC,12.2,81,1023.5,3.06,90,0,OBS,1.43,1.53078189868549,07,-1.3711052653552607,2.735629790617707,day,training
2019-07-25T16:00:00Z,0.010863333333333332,0.026063333333333334,0.036921666666666665,0.28867166666666666,0.007043333333333332,0.002129819347491183,CNEA-CAC,11.2,90,1023,4.72,90,0,OBS,1.452,1.55160886329346,07,-2.1149074681296827,4.219664252194633,day,training
2019-07-25T17:00:00Z,0.010128333333333333,0.026618333333333334,0.036746666666666664,0.30418666666666666,0.007121666666666665,0.001982181199413284,CNEA-CAC,11,90,1022.3,2.5,90,0,OBS,1.4905,1.56202234559744,07,-1.1201840403229253,2.2349916590013947,day,training
2019-07-25T18:00:00Z,0.012488333333333334,0.028836666666666667,0.041341666666666665,0.34636666666666666,0.005423333333333332,0.0021212097180020525,CNEA-CAC,10.6,92,1022.2,1.67,90,0,OBS,1.551,1.57243582790143,07,-0.7482829389357141,1.4929744282129316,day,training
2019-07-25T19:00:00Z,0.011906666666666666,0.02851,0.04042166666666667,0.34041,0.0046099999999999995,0.0019385715699241496,CNEA-CAC,10.7,92,1021.9,5.28,90,0,OBS,1.705,1.55160886329346,07,-2.3658286931620185,4.720302383810946,day,training
2019-07-25T20:00:00Z,0.008583333333333333,0.026045,0.034631666666666665,0.309435,0.00605,0.002035933421846249,CNEA-CAC,10.5,95,1021.8,1.94,50,0,OBS,1.7666,1.56202234559744,07,1.8720340952746999,-0.5090072161856218,day,training
2019-07-25T21:00:00Z,0.007246666666666667,0.023481666666666668,0.030721666666666668,0.2627483333333333,0.006413333333333333,0.0019732952737683516,CNEA-CAC,10.7,95,1021.4,2.5,50,0,OBS,1.727,1.44747404025363,07,2.412415071230283,-0.6559371342598219,night,training
2019-07-25T22:00:00Z,0.00599,0.022285,0.028276666666666665,0.244165,0.007208333333333334,0.00193065712569045,CNEA-CAC,10.8,95,1020.7,3.61,50,0,OBS,0.99,1.2199394519116,07,3.483527362856529,-0.9471732218711828,night,training
2019-07-25T23:00:00Z,0.005086666666666666,0.021985,0.027071666666666667,0.23987666666666665,0.006756666666666668,0.0019213523109458848,CNEA-CAC,11,97,1020.4,1.67,90,0,OBS,0.495,0.831776899030639,07,-0.7482829389357141,1.4929744282129316,night,training
2019-07-26T00:00:00Z,0.004416666666666667,0.020813333333333333,0.025228333333333332,0.221515,0.006296666666666666,0.0018520474962013186,CNEA-CAC,11.3,97,1019.9,1.11,90,0,OBS,0.418,0.665421519224511,07,-0.4973617139033789,0.9923362965966193,night,training
